1577836800.0,7195.24000000,7196.25000000,7178.64000000,7179.78000000,95.50913300,1577837099999,686317.13625177,1127,32.77324500,235537.29504531,0
1577837100.0,7179.76000000,7191.77000000,7178.20000000,7191.07000000,59.36522500,1577837399999,426481.26036406,631,24.76651300,177935.61820100,0
1577837400.0,7193.15000000,7193.53000000,7180.24000000,7180.97000000,48.06851000,1577837699999,345446.50301879,694,19.42228300,139596.62168263,0
1577837700.0,7180.97000000,7186.40000000,7177.35000000,7178.29000000,32.19292900,1577837999999,231162.55542356,576,12.96325800,93091.43327629,0
1577838000.0,7177.71000000,7182.46000000,7175.47000000,7176.96000000,49.02739700,1577838299999,351927.89388145,710,22.81974400,163817.88115474,0
1577838300.0,7177.59000000,7185.56000000,7176.11000000,7178.45000000,47.02232800,1577838599999,337612.29777385,662,22.60610800,162317.15701592,0
1577838600.0,7178.19000000,7185.44000000,7177.54000000,7180.68000000,35.10983000,1577838899999,252130.90500262,635,19.13954100,137447.70846574,0
1577838900.0,7180.96000000,7182.53000000,7176.23000000,7177.53000000,24.86349600,1577839199999,178533.13638991,515,10.40067900,74689.13949208,0
1577839200.0,7177.14000000,7182.45000000,7176.34000000,7179.56000000,23.51413200,1577839499999,168815.11141275,430,14.28215400,102530.47311368,0
1577839500.0,7179.35000000,7182.99000000,7179.35000000,7182.94000000,21.35885000,1577839799999,153387.48781809,388,13.23975300,95080.11545929,0
1577839800.0,7182.94000000,7183.98000000,7175.51000000,7179.03000000,42.91097100,1577840099999,308092.13673214,739,20.42254800,146652.86619733,0
1577840100.0,7178.65000000,7181.75000000,7175.46000000,7177.02000000,32.87210000,1577840399999,235950.15541644,533,13.31730000,95592.88054636,0
1577840400.0,7176.47000000,7185.86000000,7175.71000000,7183.29000000,30.16307600,1577840699999,216611.56911648,596,13.60798500,97723.51606860,0
1577840700.0,7183.55000000,7194.04000000,7182.82000000,7189.62000000,44.80332700,1577840999999,322109.95174577,564,31.19321800,224247.23205552,0
1577841000.0,7189.63000000,7194.04000000,7188.62000000,7190.86000000,28.55411900,1577841299999,205367.58317887,428,11.45017500,82359.75026194,0
1577841300.0,7190.46000000,7194.27000000,7189.23000000,7194.06000000,24.21607800,1577841599999,174147.67835753,449,9.21024500,66240.18705864,0
1577841600.0,7193.02000000,7198.00000000,7190.79000000,7192.39000000,34.10757500,1577841899999,245382.36092326,546,15.49876300,111511.59548775,0
1577841900.0,7193.01000000,7217.00000000,7191.98000000,7212.10000000,193.21939900,1577842199999,1392268.35865829,1477,141.44239000,1019053.48118736,0
1577842200.0,7212.10000000,7230.00000000,7211.32000000,7218.83000000,273.46807000,1577842499999,1974637.04622372,1837,204.41950300,1475997.47530984,0
1577842500.0,7219.11000000,7221.95000000,7210.53000000,7216.00000000,60.97776600,1577842799999,440073.27302928,696,25.91291800,187028.64162685,0
1577842800.0,7216.02000000,7219.11000000,7207.17000000,7211.87000000,52.80141600,1577843099999,380871.05492710,670,27.73147800,200051.89521924,0
1577843100.0,7212.34000000,7212.67000000,7205.01000000,7205.08000000,47.98705500,1577843399999,345869.92301800,583,22.70245600,163640.51690998,0
1577843400.0,7205.08000000,7211.77000000,7204.28000000,7209.35000000,54.49179200,1577843699999,392739.25101900,668,43.09262500,310591.99690708,0
1577843700.0,7209.75000000,7216.41000000,7207.39000000,7216.27000000,38.26293000,1577843999999,275874.49091546,519,24.45966300,176357.76159813,0
1577844000.0,7215.52000000,7223.37000000,7214.09000000,7217.25000000,62.72749700,1577844299999,452754.08488518,809,34.32410800,247754.49464240,0
1577844300.0,7217.21000000,7223.80000000,7214.27000000,7217.18000000,40.37927000,1577844599999,291472.74386075,450,22.14185300,159841.97734924,0
1577844600.0,7217.73000000,7219.03000000,7211.41000000,7211.97000000,30.65388600,1577844899999,221159.98976269,440,11.44721300,82588.05896068,0
1577844900.0,7212.87000000,7225.00000000,7212.15000000,7224.20000000,32.41522200,1577845199999,234036.30960380,410,26.24226500,189467.38539295,0
1577845200.0,7224.20000000,7230.00000000,7218.97000000,7229.32000000,36.71092700,1577845499999,265247.94179368,540,15.18070600,109691.04940257,0
1577845500.0,7229.50000000,7238.88000000,7224.91000000,7228.09000000,106.13135500,1577845799999,767622.84737177,1031,45.92922600,332190.77953536,0
1577845800.0,7227.12000000,7236.07000000,7226.79000000,7234.76000000,56.68833600,1577846099999,409950.24832819,629,33.52172000,242416.94296405,0
1577846100.0,7233.83000000,7235.83000000,7228.08000000,7232.21000000,73.99718000,1577846399999,535146.93433720,660,41.72203500,301706.93949934,0
1577846400.0,7232.75000000,7237.99000000,7229.65000000,7237.63000000,42.63381900,1577846699999,308344.14964985,462,25.20989500,182352.19988289,0
1577846700.0,7237.42000000,7237.81000000,7231.93000000,7236.13000000,38.42991400,1577846999999,278030.89841814,517,17.19293100,124376.96447313,0
1577847000.0,7237.21000000,7244.20000000,7232.20000000,7243.65000000,89.94917000,1577847299999,651134.69258648,964,62.15063300,449941.31467835,0
1577847300.0,7243.07000000,7244.87000000,7238.00000000,7242.85000000,44.44023300,1577847599999,321818.54759365,554,22.11767800,160185.71830680,0
1577847600.0,7242.66000000,7245.00000000,7230.25000000,7235.33000000,87.25912300,1577847899999,631447.62459136,879,37.94202400,274571.31474658,0
1577847900.0,7235.18000000,7235.66000000,7220.10000000,7224.98000000,108.38500300,1577848199999,783396.65916757,817,32.88055900,237655.73210438,0
1577848200.0,7224.98000000,7229.70000000,7223.43000000,7228.50000000,75.37889900,1577848499999,544807.54913650,1115,58.98292400,426315.39696847,0
1577848500.0,7227.43000000,7235.50000000,7227.19000000,7235.50000000,76.26424900,1577848799999,551573.18631218,943,37.74926700,273025.08551912,0
1577848800.0,7234.11000000,7237.41000000,7232.87000000,7235.87000000,33.33506700,1577849099999,241201.10946398,441,18.96032600,137194.64025894,0
1577849100.0,7235.53000000,7238.77000000,7231.23000000,7237.15000000,59.78992700,1577849399999,432635.40426690,513,21.92353500,158638.22394497,0
1577849400.0,7237.82000000,7244.33000000,7237.16000000,7243.77000000,60.04350000,1577849699999,434749.07955829,730,39.23816800,284107.15196442,0
1577849700.0,7242.40000000,7242.48000000,7226.00000000,7228.85000000,81.88171400,1577849999999,592247.75679263,746,32.04825900,231821.72249382,0
1577850000.0,7228.75000000,7231.99000000,7220.23000000,7221.27000000,61.27371700,1577850299999,442872.85207790,687,19.55056400,141333.46416600,0
1577850300.0,7221.27000000,7227.89000000,7220.00000000,7227.50000000,38.46044000,1577850599999,277860.78916774,457,22.09755000,159653.74473906,0
1577850600.0,7228.18000000,7228.18000000,7223.21000000,7226.06000000,45.60255400,1577850899999,329514.40238701,481,31.84999500,230144.86529585,0
1577850900.0,7225.58000000,7230.78000000,7223.61000000,7225.01000000,56.05067400,1577851199999,405060.88008397,528,41.58764000,300526.01308976,0
1577851200.0,7225.00000000,7229.72000000,7223.93000000,7228.58000000,64.68223800,1577851499999,467474.80039610,951,41.81375200,302211.15876344,0
1577851500.0,7228.09000000,7229.88000000,7224.61000000,7228.14000000,36.79845400,1577851799999,265966.21444690,550,26.00206700,187939.28832884,0
1577851800.0,7228.31000000,7228.32000000,7217.81000000,7219.09000000,51.08698900,1577852099999,368931.80202095,484,12.11308600,87490.58963907,0
1577852100.0,7218.61000000,7223.00000000,7216.42000000,7220.77000000,75.55867800,1577852399999,545570.96072560,727,37.68740800,272118.59583915,0
1577852400.0,7221.89000000,7222.68000000,7215.03000000,7219.49000000,35.80233300,1577852699999,258480.46207360,412,18.06021300,130391.08966751,0
1577852700.0,7219.76000000,7224.46000000,7216.50000000,7222.23000000,56.62756000,1577852999999,408865.98705690,472,41.90971800,302595.33020472,0
1577853000.0,7221.21000000,7230.00000000,7220.18000000,7229.15000000,35.02533200,1577853299999,253070.20253954,479,21.17734000,153002.44000865,0
1577853300.0,7228.08000000,7229.46000000,7224.71000000,7226.07000000,23.22385500,1577853599999,167836.02781024,366,9.22436900,66662.48472504,0
1577853600.0,7225.62000000,7225.92000000,7220.69000000,7221.92000000,22.10787300,1577853899999,159678.77801605,311,7.85591800,56745.04986070,0
1577853900.0,7221.84000000,7228.90000000,7221.84000000,7227.98000000,23.83159400,1577854199999,172206.24625127,402,14.65315900,105894.67778112,0
1577854200.0,7227.97000000,7228.78000000,7217.35000000,7218.73000000,26.89878500,1577854499999,194294.66647334,413,6.99485100,50523.84820653,0
1577854500.0,7218.95000000,7220.69000000,7216.18000000,7217.27000000,16.16888700,1577854799999,116717.70198028,329,6.02282500,43478.89534317,0
1577854800.0,7217.26000000,7227.26000000,7217.26000000,7225.67000000,34.96813400,1577855099999,252609.49930730,541,26.77981100,193453.63635103,0
1577855100.0,7224.66000000,7228.68000000,7223.57000000,7227.14000000,32.47221800,1577855399999,234667.25894116,462,24.75251500,178884.72437966,0
1577855400.0,7227.40000000,7229.76000000,7221.56000000,7223.95000000,30.64653700,1577855699999,221453.89762279,603,13.59728600,98267.97896135,0
1577855700.0,7223.14000000,7223.67000000,7218.83000000,7218.88000000,20.30911300,1577855999999,146659.00191127,372,5.83254300,42118.00227850,0
1577856000.0,7219.24000000,7222.05000000,7216.65000000,7218.30000000,30.36824800,1577856299999,219208.79822695,437,13.30316300,96027.78073255,0
1577856300.0,7217.75000000,7223.07000000,7216.82000000,7220.18000000,28.25329800,1577856599999,204004.34580752,482,21.32971100,154013.21430874,0
1577856600.0,7220.17000000,7222.88000000,7218.62000000,7221.76000000,27.30444900,1577856899999,197150.58862357,415,14.78235200,106740.59677692,0
1577856900.0,7221.46000000,7224.14000000,7221.10000000,7222.53000000,18.49098700,1577857199999,133555.86684313,388,13.20074000,95345.67318215,0
1577857200.0,7222.28000000,7222.30000000,7218.05000000,7220.60000000,37.61048200,1577857499999,271536.71530520,431,5.71383600,41255.87333634,0
1577857500.0,7220.31000000,7227.00000000,7219.54000000,7225.98000000,32.15263400,1577857799999,232250.46191883,943,24.76630700,178901.99079728,0
1577857800.0,7225.79000000,7228.16000000,7222.20000000,7226.99000000,31.89957900,1577858099999,230517.47154002,850,21.86215500,157989.29119314,0
1577858100.0,7226.99000000,7226.99000000,7220.77000000,7224.21000000,20.19491700,1577858399999,145893.34058954,605,8.97810600,64860.63542829,0
1577858400.0,7224.24000000,7228.31000000,7222.87000000,7226.84000000,32.17616100,1577858699999,232478.94860622,696,20.41636000,147513.63161242,0
1577858700.0,7226.69000000,7229.00000000,7224.97000000,7228.99000000,26.28066900,1577858999999,189927.47327235,773,17.16718500,124065.56669160,0
1577859000.0,7228.87000000,7231.68000000,7226.37000000,7229.31000000,48.52629300,1577859299999,350825.29790894,853,33.43487100,241730.60177746,0
1577859300.0,7229.31000000,7236.27000000,7227.03000000,7232.57000000,69.26882300,1577859599999,500908.47712048,1024,38.88963900,281264.02824735,0
1577859600.0,7232.77000000,7235.36000000,7230.82000000,7231.51000000,81.61461200,1577859899999,590339.85340820,1062,34.49924900,249551.88898135,0
1577859900.0,7231.70000000,7235.00000000,7231.50000000,7233.71000000,50.76864200,1577860199999,367193.51275800,961,25.77603100,186431.82333437,0
1577860200.0,7233.28000000,7233.89000000,7227.20000000,7229.06000000,83.74546100,1577860499999,605526.40949818,1018,21.70207700,156920.41166167,0
1577860500.0,7229.55000000,7231.83000000,7229.06000000,7230.65000000,40.77802500,1577860799999,294825.53992421,666,17.87482300,129238.49883117,0
1577860800.0,7230.93000000,7232.00000000,7229.63000000,7229.63000000,66.47432100,1577861099999,480681.93135982,888,25.31732000,183080.33909957,0
1577861100.0,7229.63000000,7229.64000000,7225.18000000,7228.53000000,39.50677800,1577861399999,285518.51502976,577,15.86457400,114654.68727545,0
1577861400.0,7228.14000000,7229.64000000,7223.14000000,7223.15000000,41.74195900,1577861699999,301630.24192435,598,15.05493400,108787.72518595,0
1577861700.0,7223.15000000,7226.33000000,7221.51000000,7225.62000000,40.58527900,1577861999999,293192.04489750,602,22.40326700,161853.88765066,0
1577862000.0,7225.88000000,7227.43000000,7225.00000000,7226.60000000,53.85105400,1577862299999,389135.26650536,860,32.51427100,234961.13030143,0
1577862300.0,7226.60000000,7227.11000000,7223.32000000,7226.00000000,47.96132800,1577862599999,346562.96312687,889,28.27339100,204309.90724139,0
1577862600.0,7226.54000000,7231.89000000,7225.23000000,7231.08000000,50.72049800,1577862899999,366637.45636705,682,34.65812100,250530.32144116,0
1577862900.0,7230.85000000,7232.00000000,7228.61000000,7231.00000000,41.53955900,1577863199999,300361.57311833,627,17.38551400,125711.19173071,0
1577863200.0,7231.33000000,7231.62000000,7228.47000000,7229.29000000,21.16806000,1577863499999,153045.20680893,353,9.86606400,71334.96371988,0
1577863500.0,7229.53000000,7232.94000000,7229.33000000,7231.27000000,32.39310000,1577863799999,234243.78289005,462,18.09906300,130878.44407091,0
1577863800.0,7231.04000000,7232.86000000,7218.00000000,7220.15000000,75.22245700,1577864099999,543543.81017437,662,18.40063300,132976.71606098,0
1577864100.0,7220.10000000,7220.79000000,7212.19000000,7212.95000000,61.42834100,1577864399999,443251.15853265,631,34.34293400,247822.65721956,0
1577864400.0,7213.25000000,7213.27000000,7199.11000000,7199.88000000,95.15129700,1577864699999,685716.26605250,1050,38.69121300,278865.28158313,0
1577864700.0,7199.88000000,7209.98000000,7199.11000000,7208.62000000,49.89368200,1577864999999,359501.86248805,581,38.60946000,278196.72648012,0
1577865000.0,7208.39000000,7214.12000000,7201.97000000,7213.74000000,52.95455700,1577865299999,381650.37279426,552,31.14674200,224491.15555038,0
1577865300.0,7212.72000000,7213.33000000,7206.56000000,7209.83000000,45.06092100,1577865599999,324883.21409857,499,20.91026900,150765.94409306,0
1577865600.0,7209.83000000,7210.00000000,7200.88000000,7204.36000000,34.08682000,1577865899999,245583.53276861,496,16.26281600,117156.02885021,0
1577865900.0,7204.37000000,7206.81000000,7200.00000000,7202.99000000,52.86819900,1577866199999,380843.68082864,564,26.56808400,191397.41119951,0
1577866200.0,7203.00000000,7203.00000000,7193.65000000,7195.21000000,96.84753800,1577866499999,697096.37831813,836,41.79554000,300820.42786693,0
1577866500.0,7195.21000000,7195.21000000,7186.71000000,7188.24000000,120.48762800,1577866799999,866276.15187203,1393,45.03397100,323776.12340640,0
1577866800.0,7187.33000000,7196.77000000,7187.33000000,7196.54000000,57.23264900,1577867099999,411653.34042829,511,32.01291800,230256.89417153,0
1577867100.0,7195.46000000,7196.51000000,7188.96000000,7189.97000000,63.56579100,1577867399999,457235.69778488,527,21.07631900,151594.66772247,0
1577867400.0,7189.97000000,7194.95000000,7185.98000000,7194.68000000,58.34520800,1577867699999,419491.72172316,564,33.83010800,243246.92752137,0
1577867700.0,7194.69000000,7194.69000000,7191.00000000,7192.54000000,47.83515000,1577867999999,344061.49233499,469,17.58818500,126511.77316152,0
1577868000.0,7192.54000000,7192.54000000,7182.15000000,7185.40000000,68.34926500,1577868299999,491305.21278308,774,29.35465900,211035.02075953,0
1577868300.0,7185.39000000,7186.04000000,7180.00000000,7184.22000000,129.66648300,1577868599999,931201.64872168,1236,36.67248300,263384.10038970,0
1577868600.0,7184.98000000,7191.99000000,7183.93000000,7191.99000000,54.62965600,1577868899999,392739.68759330,641,42.03246200,302181.88813572,0
1577868900.0,7191.73000000,7202.74000000,7189.25000000,7200.64000000,131.63158700,1577869199999,947277.82386623,836,98.65991900,710075.72561543,0
1577869200.0,7200.29000000,7210.51000000,7196.65000000,7197.42000000,81.86136200,1577869499999,589753.46663747,842,30.57860000,220274.09914852,0
1577869500.0,7197.41000000,7203.16000000,7194.33000000,7194.49000000,48.78633700,1577869799999,351116.37113254,496,29.91225300,215289.62641887,0
1577869800.0,7195.28000000,7201.66000000,7191.91000000,7193.68000000,68.15503100,1577870099999,490431.80575637,810,27.66461400,199099.36342801,0
1577870100.0,7194.38000000,7195.72000000,7190.02000000,7195.05000000,48.38638700,1577870399999,348029.17110119,611,22.90419100,164749.52742895,0
1577870400.0,7194.54000000,7197.84000000,7193.75000000,7195.31000000,33.10141500,1577870699999,238196.92546342,410,20.08201200,144514.01834173,0
1577870700.0,7195.29000000,7199.00000000,7192.66000000,7196.98000000,67.39350700,1577870999999,484965.86168800,667,37.58967000,270520.27904991,0
1577871000.0,7197.25000000,7200.85000000,7197.22000000,7200.19000000,22.27072100,1577871299999,160319.33162057,327,15.94293400,114769.37659283,0
1577871300.0,7200.04000000,7204.00000000,7197.07000000,7199.48000000,54.48908100,1577871599999,392365.38406442,548,25.54266500,183947.88871000,0
1577871600.0,7198.79000000,7200.47000000,7195.86000000,7199.63000000,73.26677100,1577871899999,527406.89801496,910,31.79301900,228879.99426210,0
1577871900.0,7199.63000000,7199.79000000,7197.47000000,7198.56000000,24.79904000,1577872199999,178519.13326593,421,12.82361100,92314.81541343,0
1577872200.0,7199.51000000,7199.51000000,7192.59000000,7192.88000000,58.79667000,1577872499999,423069.94025739,563,14.54247300,104648.30523577,0
1577872500.0,7192.88000000,7193.72000000,7188.00000000,7188.77000000,55.07978000,1577872799999,396105.32472060,572,18.14229100,130466.60964393,0
1577872800.0,7189.07000000,7195.66000000,7185.20000000,7193.31000000,67.40908400,1577873099999,484672.17726741,947,41.06027800,295256.17944062,0
1577873100.0,7193.31000000,7199.99000000,7191.56000000,7199.18000000,48.00540200,1577873399999,345432.11092446,548,30.87799200,222189.51692809,0
1577873400.0,7200.00000000,7204.00000000,7196.77000000,7203.00000000,49.44118300,1577873699999,356015.55792724,537,24.31688300,175101.30419735,0
1577873700.0,7203.98000000,7206.51000000,7201.97000000,7204.74000000,53.17126700,1577873999999,383058.07400913,602,25.63632600,184693.08187441,0
1577874000.0,7205.68000000,7206.56000000,7200.98000000,7203.89000000,52.32901500,1577874299999,376932.08816866,623,22.14702300,159533.32591589,0
1577874300.0,7203.89000000,7206.78000000,7202.95000000,7205.95000000,41.62809200,1577874599999,299941.08942932,492,30.55532700,220161.38727418,0
1577874600.0,7205.95000000,7206.61000000,7198.66000000,7198.68000000,44.82317200,1577874899999,322816.32478738,514,11.82279300,85139.53058093,0
1577874900.0,7199.27000000,7205.00000000,7197.99000000,7203.16000000,38.78295700,1577875199999,279333.74992818,458,29.39791200,211745.65167492,0
1577875200.0,7204.02000000,7208.52000000,7202.96000000,7207.90000000,33.61349500,1577875499999,242183.38553203,427,22.46445100,161860.17002752,0
1577875500.0,7208.39000000,7210.00000000,7203.09000000,7203.09000000,50.42711400,1577875799999,363413.70303569,522,22.92754300,165268.90280917,0
1577875800.0,7203.09000000,7203.97000000,7199.59000000,7200.91000000,32.68974100,1577876099999,235416.93336303,402,14.25121600,102632.56287365,0
1577876100.0,7201.24000000,7203.91000000,7200.31000000,7202.00000000,25.44228200,1577876399999,183219.04503891,345,12.82073700,92324.65580757,0
1577876400.0,7202.01000000,7203.42000000,7200.32000000,7202.83000000,24.62264600,1577876699999,177316.85235684,386,13.55457800,97612.34073987,0
1577876700.0,7202.83000000,7208.27000000,7202.46000000,7207.84000000,28.11996900,1577876999999,202612.35578729,541,21.10346900,152055.19002598,0
1577877000.0,7207.83000000,7209.15000000,7205.20000000,7208.00000000,37.78914600,1577877299999,272372.37983022,540,20.58461500,148371.30799818,0
1577877300.0,7208.00000000,7208.59000000,7203.92000000,7204.62000000,38.05975400,1577877599999,274263.88824236,471,13.09296000,94354.37410752,0
1577877600.0,7204.96000000,7229.91000000,7204.43000000,7229.71000000,212.12211800,1577877899999,1531467.56512932,1757,107.13260800,773242.97235730,0
1577877900.0,7229.62000000,7237.73000000,7220.44000000,7222.83000000,149.69523700,1577878199999,1082181.32878809,1491,79.76777700,576698.54273934,0
1577878200.0,7222.96000000,7234.57000000,7221.63000000,7222.84000000,82.38174400,1577878499999,595537.76101490,919,41.73248100,301698.16078486,0
1577878500.0,7222.98000000,7224.83000000,7218.20000000,7220.89000000,63.89640600,1577878799999,461440.03482125,778,36.14914400,261060.63206259,0
1577878800.0,7220.75000000,7228.76000000,7218.01000000,7228.50000000,50.84527000,1577879099999,367201.53145866,744,33.39445300,241183.61529947,0
1577879100.0,7228.49000000,7228.97000000,7211.01000000,7211.02000000,114.47798400,1577879399999,826682.47806307,1081,54.01978500,390160.53134272,0
1577879400.0,7211.12000000,7211.81000000,7188.61000000,7193.97000000,222.57247800,1577879699999,1601781.24728631,1697,97.85390300,704129.37553255,0
1577879700.0,7193.92000000,7202.11000000,7191.71000000,7197.20000000,52.37672900,1577879999999,376980.94562324,661,27.27426300,196311.69140391,0
1577880000.0,7197.20000000,7209.71000000,7196.15000000,7204.08000000,79.54813100,1577880299999,573023.02841991,850,49.53910400,356851.42814616,0
1577880300.0,7204.41000000,7216.30000000,7203.00000000,7216.19000000,54.48236800,1577880599999,392704.28556352,721,30.67313100,221110.71227317,0
1577880600.0,7216.11000000,7216.76000000,7204.90000000,7204.90000000,80.50313200,1577880899999,580539.16202605,713,43.05830600,310508.61859781,0
1577880900.0,7205.08000000,7216.76000000,7203.62000000,7213.87000000,52.40519900,1577881199999,377895.73440251,670,27.65121700,199395.19681518,0
1577881200.0,7213.89000000,7220.90000000,7213.70000000,7219.99000000,53.51589600,1577881499999,386250.86216560,672,25.44762400,183675.27962089,0
1577881500.0,7221.00000000,7221.14000000,7210.62000000,7211.23000000,47.05681700,1577881799999,339542.91022334,587,20.26398300,146218.15383804,0
1577881800.0,7211.35000000,7215.01000000,7206.41000000,7215.00000000,51.52232800,1577882099999,371550.42137925,569,34.00170000,245225.26276959,0
1577882100.0,7215.00000000,7226.42000000,7214.99000000,7219.35000000,155.50420900,1577882399999,1122792.38923219,1517,99.34914700,717360.67431570,0
1577882400.0,7219.44000000,7225.95000000,7214.96000000,7220.30000000,97.11035300,1577882699999,701145.65339637,1144,50.45993600,364359.82903673,0
1577882700.0,7220.52000000,7225.29000000,7215.20000000,7223.52000000,31.00843600,1577882999999,223876.77272230,454,17.28118500,124771.45383286,0
1577883000.0,7222.74000000,7227.88000000,7218.22000000,7224.98000000,62.31169500,1577883299999,450098.93222259,670,33.82484400,244327.66903276,0
1577883300.0,7224.67000000,7233.33000000,7222.21000000,7225.59000000,103.78501600,1577883599999,750025.38695698,835,72.90476800,526903.36427594,0
1577883600.0,7225.84000000,7230.50000000,7219.66000000,7219.66000000,64.35124700,1577883899999,464863.07908474,658,26.14543300,188907.39234083,0
1577883900.0,7219.86000000,7224.76000000,7215.19000000,7218.19000000,88.77095800,1577884199999,641007.86450839,713,38.67159000,279233.59314266,0
1577884200.0,7219.17000000,7221.30000000,7216.51000000,7220.95000000,53.68071000,1577884499999,387520.42321312,649,39.43701200,284698.29249803,0
1577884500.0,7220.95000000,7220.98000000,7213.56000000,7214.09000000,49.80116000,1577884799999,359426.28657854,577,21.39185400,154391.36974175,0
1577884800.0,7214.27000000,7223.69000000,7212.88000000,7222.75000000,57.09864400,1577885099999,412152.42920392,529,45.58227100,329024.17484179,0
1577885100.0,7222.71000000,7224.62000000,7218.81000000,7221.79000000,41.39504700,1577885399999,298953.32027122,471,22.13215100,159843.13758634,0
1577885400.0,7221.93000000,7226.39000000,7220.49000000,7225.87000000,38.58915400,1577885699999,278776.21987221,520,24.06083300,173825.44647658,0
1577885700.0,7225.52000000,7231.89000000,7225.52000000,7227.57000000,46.14816400,1577885999999,333576.53038738,722,24.60951100,177895.74777988,0
1577886000.0,7227.24000000,7231.41000000,7222.05000000,7227.99000000,47.85032800,1577886299999,345819.36825382,656,26.08820100,188558.98802884,0
1577886300.0,7228.00000000,7228.00000000,7221.12000000,7226.57000000,50.60831000,1577886599999,365616.30523647,488,19.44001200,140456.38079679,0
1577886600.0,7225.84000000,7226.98000000,7221.99000000,7224.62000000,29.78651700,1577886899999,215176.54510957,550,14.18412900,102471.94679713,0
1577886900.0,7225.17000000,7227.17000000,7216.00000000,7221.20000000,44.10066300,1577887199999,318433.23490409,707,21.52764800,155447.90109239,0
1577887200.0,7221.17000000,7222.87000000,7217.01000000,7220.18000000,45.59267800,1577887499999,329208.67232167,610,30.80136300,222418.98562324,0
1577887500.0,7220.10000000,7220.10000000,7208.17000000,7215.88000000,65.02586800,1577887799999,469050.48125834,826,36.57067400,263824.38061036,0
1577887800.0,7216.07000000,7217.98000000,7209.39000000,7217.02000000,38.98210700,1577888099999,281167.78816134,584,17.51357900,126331.66755039,0
1577888100.0,7216.01000000,7221.83000000,7215.84000000,7220.31000000,26.47853700,1577888399999,191137.00119306,502,12.51080900,90316.03864591,0
1577888400.0,7220.89000000,7233.23000000,7220.52000000,7224.63000000,52.87982100,1577888699999,382131.30111211,840,21.97974400,158833.81183563,0
1577888700.0,7224.81000000,7232.44000000,7223.09000000,7231.37000000,35.72462000,1577888999999,258193.23356321,571,20.72682400,149810.09514351,0
1577889000.0,7231.32000000,7233.98000000,7221.75000000,7232.72000000,104.05996700,1577889299999,752335.21265271,1061,45.02977400,325603.39697828,0
1577889300.0,7232.71000000,7234.97000000,7219.89000000,7224.57000000,60.03293300,1577889599999,433840.63817350,725,26.45561400,191192.23417447,0
1577889600.0,7224.62000000,7231.00000000,7220.18000000,7226.79000000,45.05261800,1577889899999,325527.99093960,587,23.78121400,171844.83723795,0
1577889900.0,7226.79000000,7226.79000000,7219.89000000,7220.54000000,56.08819000,1577890199999,405084.58973499,694,34.90658300,252120.37098674,0
1577890200.0,7220.96000000,7223.78000000,7217.20000000,7220.48000000,49.31382000,1577890499999,356098.66798888,606,24.16848000,174534.40779331,0
1577890500.0,7221.25000000,7221.65000000,7216.51000000,7221.43000000,38.48302600,1577890799999,277820.56030979,524,23.08143000,166638.92352794,0
1577890800.0,7221.60000000,7225.00000000,7220.96000000,7223.34000000,43.04793900,1577891099999,310958.66442010,703,30.72543200,221949.62939202,0
1577891100.0,7223.23000000,7232.59000000,7222.97000000,7226.65000000,111.04887600,1577891399999,802714.71578831,760,84.96961300,614207.69271997,0
1577891400.0,7227.29000000,7228.60000000,7222.02000000,7224.35000000,42.22481700,1577891699999,305075.53598981,575,14.49175800,104706.08987692,0
1577891700.0,7224.35000000,7225.94000000,7220.60000000,7222.16000000,51.99788700,1577891999999,375612.60479320,611,19.62485200,141764.59358756,0
1577892000.0,7221.87000000,7225.17000000,7218.29000000,7222.39000000,130.70989200,1577892299999,943898.96735780,986,93.47994000,675034.93706170,0
1577892300.0,7222.39000000,7228.91000000,7222.24000000,7228.13000000,53.48746900,1577892599999,386473.41941993,807,39.25432600,283633.97982383,0
1577892600.0,7228.13000000,7232.07000000,7224.19000000,7232.00000000,57.89920400,1577892899999,418574.28221765,786,34.26978800,247769.29785506,0
1577892900.0,7232.01000000,7255.00000000,7229.43000000,7252.17000000,533.63913100,1577893199999,3864776.72337030,2566,423.31509800,3065617.29714650,0
1577893200.0,7252.10000000,7252.10000000,7230.99000000,7236.00000000,121.26938500,1577893499999,878069.82657258,1381,57.76850600,418285.00005495,0
1577893500.0,7235.39000000,7240.06000000,7225.81000000,7226.95000000,88.17840100,1577893799999,637819.02687159,823,41.94551900,303447.59734175,0
1577893800.0,7226.95000000,7228.76000000,7218.46000000,7227.79000000,86.18272500,1577894099999,622634.83169503,944,52.98205500,382810.83060528,0
1577894100.0,7227.83000000,7234.28000000,7227.83000000,7234.19000000,74.20306600,1577894399999,536587.77947451,835,48.20055400,348551.21900234,0
1577894400.0,7234.20000000,7238.47000000,7228.33000000,7228.33000000,122.01801500,1577894699999,882723.66098862,1477,50.34357300,364219.39809956,0
1577894700.0,7228.99000000,7229.36000000,7223.29000000,7226.43000000,115.36215400,1577894999999,833610.04911697,1051,59.34602000,428832.00516561,0
1577895000.0,7225.83000000,7234.06000000,7224.30000000,7231.23000000,57.46272900,1577895299999,415406.24930695,617,35.66489500,257822.93336714,0
1577895300.0,7230.51000000,7231.33000000,7217.36000000,7217.36000000,75.17523700,1577895599999,543035.86730292,921,33.58022600,242557.53669617,0
